2021-07-26 17:26:33.759, ["4", "2", "0", "5", "4"], Score Voting, Vote 11, 55617
2021-07-26 17:26:34.495, ["4", "3", "0", "5", "4"], Score Voting, Vote 11, 55617
2021-07-26 17:26:34.654, ["4", "4", "0", "5", "4"], Score Voting, Vote 11, 55617
2021-07-26 17:26:34.807, ["4", "5", "0", "5", "4"], Score Voting, Vote 11, 55617
2021-07-26 17:26:35.434, ["4", "5", "1", "5", "4"], Score Voting, Vote 11, 55617
2021-07-26 17:26:35.844, ["4", "5", "2", "5", "4"], Score Voting, Vote 11, 55617
2021-07-26 17:26:37.007, ["4", "5", "3", "5", "4"], Score Voting, Vote 11, 55617
2021-07-26 17:26:45.636, ["0", "1", "0", "0", "0"], Modified Borda Count, Vote 12, 55617
2021-07-26 17:26:45.914, ["0", "2", "1", "0", "0"], Modified Borda Count, Vote 12, 55617
2021-07-26 17:26:46.299, ["1", "3", "2", "0", "0"], Modified Borda Count, Vote 12, 55617
2021-07-26 17:26:46.825, ["2", "4", "3", "0", "1"], Modified Borda Count, Vote 12, 55617
2021-07-26 17:26:47.162, ["3", "5", "4", "1", "2"], Modified Borda Count, Vote 12, 55617
2021-07-26 17:26:49.387, ["3", "4", "5", "1", "2"], Modified Borda Count, Vote 12, 55617
2021-07-26 17:26:49.487, ["4", "3", "5", "1", "2"], Modified Borda Count, Vote 12, 55617
2021-07-26 17:26:49.571, ["4", "2", "5", "1", "3"], Modified Borda Count, Vote 12, 55617
2021-07-26 17:26:49.654, ["4", "1", "5", "2", "3"], Modified Borda Count, Vote 12, 55617
2021-07-26 17:27:15.843, ["4"], Majority Voting, Vote 13, 55617
2021-07-26 17:27:24.295, ["0", "1", "0", "0", "0"], Combined Approval, Vote 14, 55617
2021-07-26 17:27:24.765, ["0", "1", "1", "0", "0"], Combined Approval, Vote 14, 55617
2021-07-26 17:27:25.275, ["0", "1", "1", "1", "0"], Combined Approval, Vote 14, 55617
2021-07-26 17:27:25.569, ["0", "1", "1", "1", "1"], Combined Approval, Vote 14, 55617
2021-07-26 17:27:25.803, ["1", "1", "1", "1", "1"], Combined Approval, Vote 14, 55617
2021-07-26 17:27:33.638, ["0", "0", "1", "0", "0"], Score Voting, Vote 15, 55617
2021-07-26 17:27:33.806, ["0", "0", "2", "0", "0"], Score Voting, Vote 15, 55617
2021-07-26 17:27:33.950, ["0", "0", "3", "0", "0"], Score Voting, Vote 15, 55617
2021-07-26 17:27:34.226, ["0", "0", "3", "1", "0"], Score Voting, Vote 15, 55617
2021-07-26 17:27:34.402, ["0", "0", "3", "2", "0"], Score Voting, Vote 15, 55617
2021-07-26 17:27:34.544, ["0", "0", "3", "3", "0"], Score Voting, Vote 15, 55617
2021-07-26 17:27:34.687, ["0", "0", "3", "4", "0"], Score Voting, Vote 15, 55617
2021-07-26 17:27:35.048, ["0", "1", "3", "4", "0"], Score Voting, Vote 15, 55617
2021-07-26 17:27:35.224, ["0", "2", "3", "4", "0"], Score Voting, Vote 15, 55617
2021-07-26 17:27:35.380, ["0", "3", "3", "4", "0"], Score Voting, Vote 15, 55617
2021-07-26 17:27:35.539, ["0", "4", "3", "4", "0"], Score Voting, Vote 15, 55617
2021-07-26 17:27:35.694, ["0", "5", "3", "4", "0"], Score Voting, Vote 15, 55617
2021-07-26 17:27:36.152, ["0", "5", "3", "4", "1"], Score Voting, Vote 15, 55617
2021-07-26 17:27:36.362, ["0", "5", "3", "4", "2"], Score Voting, Vote 15, 55617
2021-07-26 17:27:36.495, ["0", "5", "3", "4", "3"], Score Voting, Vote 15, 55617
2021-07-26 17:27:36.669, ["0", "5", "3", "4", "4"], Score Voting, Vote 15, 55617
2021-07-26 17:27:37.508, ["0", "4", "3", "4", "4"], Score Voting, Vote 15, 55617
2021-07-26 17:27:37.691, ["0", "3", "3", "4", "4"], Score Voting, Vote 15, 55617
2021-07-26 17:27:38.303, ["0", "3", "3", "4", "5"], Score Voting, Vote 15, 55617
2021-07-26 17:27:38.746, ["1", "3", "3", "4", "5"], Score Voting, Vote 15, 55617
2021-07-26 17:27:39.031, ["2", "3", "3", "4", "5"], Score Voting, Vote 15, 55617
2021-07-26 17:27:39.215, ["3", "3", "3", "4", "5"], Score Voting, Vote 15, 55617
2021-07-26 17:27:39.399, ["4", "3", "3", "4", "5"], Score Voting, Vote 15, 55617
2021-07-26 17:27:39.601, ["5", "3", "3", "4", "5"], Score Voting, Vote 15, 55617
2021-07-26 17:27:49.838, ["0", "0", "1", "0", "0"], Modified Borda Count, Vote 16, 55617
2021-07-26 17:27:50.039, ["1", "0", "2", "0", "0"], Modified Borda Count, Vote 16, 55617
2021-07-26 17:27:50.299, ["2", "1", "3", "0", "0"], Modified Borda Count, Vote 16, 55617
2021-07-26 17:27:50.602, ["3", "2", "4", "1", "0"], Modified Borda Count, Vote 16, 55617
2021-07-26 17:27:50.800, ["4", "3", "5", "2", "1"], Modified Borda Count, Vote 16, 55617
2021-07-26 17:27:55.656, ["4", "3", "5", "1", "2"], Modified Borda Count, Vote 16, 55617
2021-07-26 17:27:55.874, ["4", "2", "5", "1", "3"], Modified Borda Count, Vote 16, 55617
2021-07-26 17:27:55.975, ["3", "2", "5", "1", "4"], Modified Borda Count, Vote 16, 55617
2021-07-26 17:27:56.394, ["4", "2", "5", "1", "3"], Modified Borda Count, Vote 16, 55617
2021-07-26 17:27:56.863, ["4", "3", "5", "1", "2"], Modified Borda Count, Vote 16, 55617
2021-07-26 17:27:57.398, ["4", "3", "5", "2", "1"], Modified Borda Count, Vote 16, 55617
2021-07-26 17:27:59.089, ["4", "2", "5", "3", "1"], Modified Borda Count, Vote 16, 55617
2021-07-26 17:28:01.684, ["4", "3", "5", "2", "1"], Modified Borda Count, Vote 16, 55617
2021-07-26 17:28:01.770, ["3", "4", "5", "2", "1"], Modified Borda Count, Vote 16, 55617
2021-07-26 17:28:01.868, ["3", "5", "4", "2", "1"], Modified Borda Count, Vote 16, 55617
2021-07-26 17:07:21.684, ["4"], Majority Voting, Vote 01, 58393
2021-07-26 17:07:29.271, ["2"], Majority Voting, Vote 01, 58393
2021-07-26 17:07:30.241, ["4"], Majority Voting, Vote 01, 58393
2021-07-26 17:07:30.632, ["4"], Majority Voting, Vote 01, 58393
2021-07-26 17:07:43.734, ["-1", "0", "0", "0", "0"], Combined Approval, Vote 02, 58393
2021-07-26 17:07:49.112, ["-1", "0", "0", "1", "0"], Combined Approval, Vote 02, 58393
2021-07-26 17:07:52.107, ["-1", "0", "1", "1", "0"], Combined Approval, Vote 02, 58393
2021-07-26 17:07:56.024, ["-1", "-1", "1", "1", "0"], Combined Approval, Vote 02, 58393
2021-07-26 17:07:59.652, ["-1", "-1", "1", "1", "1"], Combined Approval, Vote 02, 58393
2021-07-26 17:08:18.466, ["0", "0", "0", "0", "1"], Score Voting, Vote 03, 58393
2021-07-26 17:08:19.695, ["0", "0", "0", "0", "2"], Score Voting, Vote 03, 58393
2021-07-26 17:08:22.163, ["1", "0", "0", "0", "2"], Score Voting, Vote 03, 58393
2021-07-26 17:08:22.645, ["1", "0", "0", "0", "3"], Score Voting, Vote 03, 58393
2021-07-26 17:08:22.953, ["1", "0", "0", "0", "4"], Score Voting, Vote 03, 58393
2021-07-26 17:08:26.298, ["1", "0", "0", "1", "4"], Score Voting, Vote 03, 58393
2021-07-26 17:08:26.472, ["1", "0", "0", "2", "4"], Score Voting, Vote 03, 58393
2021-07-26 17:08:26.640, ["1", "0", "0", "3", "4"], Score Voting, Vote 03, 58393
2021-07-26 17:08:28.297, ["1", "1", "0", "3", "4"], Score Voting, Vote 03, 58393
2021-07-26 17:08:29.951, ["1", "1", "1", "3", "4"], Score Voting, Vote 03, 58393
2021-07-26 17:08:30.089, ["1", "1", "2", "3", "4"], Score Voting, Vote 03, 58393
2021-07-26 17:08:47.402, ["0", "0", "0", "0", "1"], Modified Borda Count, Vote 04, 58393
2021-07-26 17:08:51.163, ["0", "1", "0", "0", "2"], Modified Borda Count, Vote 04, 58393
2021-07-26 17:08:54.816, ["0", "0", "0", "0", "1"], Modified Borda Count, Vote 04, 58393
2021-07-26 17:08:55.608, ["0", "1", "0", "0", "2"], Modified Borda Count, Vote 04, 58393
2021-07-26 17:08:56.026, ["0", "0", "0", "0", "1"], Modified Borda Count, Vote 04, 58393
2021-07-26 17:08:56.427, ["0", "1", "0", "0", "2"], Modified Borda Count, Vote 04, 58393
2021-07-26 17:08:56.846, ["0", "0", "0", "0", "1"], Modified Borda Count, Vote 04, 58393
2021-07-26 17:08:57.901, ["0", "0", "0", "1", "2"], Modified Borda Count, Vote 04, 58393
2021-07-26 17:08:58.091, ["0", "0", "1", "2", "3"], Modified Borda Count, Vote 04, 58393
2021-07-26 17:08:58.409, ["0", "0", "0", "1", "2"], Modified Borda Count, Vote 04, 58393
2021-07-26 17:08:58.792, ["0", "1", "0", "2", "3"], Modified Borda Count, Vote 04, 58393
2021-07-26 17:08:59.218, ["1", "2", "0", "3", "4"], Modified Borda Count, Vote 04, 58393
2021-07-26 17:08:59.887, ["2", "3", "1", "4", "5"], Modified Borda Count, Vote 04, 58393
2021-07-26 17:09:02.789, ["2", "3", "1", "4", "0"], Modified Borda Count, Vote 04, 58393
2021-07-26 17:09:03.900, ["3", "4", "2", "5", "1"], Modified Borda Count, Vote 04, 58393
2021-07-26 17:09:28.065, ["1"], Majority Voting, Vote 05, 58393
2021-07-26 17:09:28.861, ["4"], Majority Voting, Vote 05, 58393
2021-07-26 17:09:29.335, ["1"], Majority Voting, Vote 05, 58393
2021-07-26 17:09:41.361, ["0", "-1", "0", "0", "0"], Combined Approval, Vote 06, 58393
2021-07-26 17:09:41.954, ["0", "1", "0", "0", "0"], Combined Approval, Vote 06, 58393
2021-07-26 17:09:44.485, ["0", "1", "-1", "0", "0"], Combined Approval, Vote 06, 58393
2021-07-26 17:09:45.875, ["0", "1", "-1", "0", "1"], Combined Approval, Vote 06, 58393
2021-07-26 17:09:48.097, ["0", "1", "-1", "1", "1"], Combined Approval, Vote 06, 58393
2021-07-26 17:09:50.209, ["0", "1", "-1", "-1", "1"], Combined Approval, Vote 06, 58393
2021-07-26 17:09:50.878, ["0", "1", "-1", "1", "1"], Combined Approval, Vote 06, 58393
2021-07-26 17:09:54.438, ["0", "1", "-1", "1", "-1"], Combined Approval, Vote 06, 58393
2021-07-26 17:09:56.492, ["1", "1", "-1", "1", "-1"], Combined Approval, Vote 06, 58393
2021-07-26 17:10:09.155, ["0", "1", "0", "0", "0"], Score Voting, Vote 07, 58393
2021-07-26 17:10:09.331, ["0", "2", "0", "0", "0"], Score Voting, Vote 07, 58393
2021-07-26 17:10:09.488, ["0", "3", "0", "0", "0"], Score Voting, Vote 07, 58393
2021-07-26 17:10:10.050, ["1", "3", "0", "0", "0"], Score Voting, Vote 07, 58393
2021-07-26 17:10:10.325, ["2", "3", "0", "0", "0"], Score Voting, Vote 07, 58393
2021-07-26 17:10:10.650, ["2", "3", "0", "1", "0"], Score Voting, Vote 07, 58393
2021-07-26 17:10:11.126, ["2", "3", "0", "1", "1"], Score Voting, Vote 07, 58393
2021-07-26 17:10:11.453, ["2", "3", "0", "1", "2"], Score Voting, Vote 07, 58393
2021-07-26 17:10:11.837, ["2", "3", "1", "1", "2"], Score Voting, Vote 07, 58393
2021-07-26 17:10:12.137, ["2", "3", "2", "1", "2"], Score Voting, Vote 07, 58393
2021-07-26 17:10:25.525, ["0", "1", "0", "0", "0"], Modified Borda Count, Vote 08, 58393
2021-07-26 17:10:25.860, ["0", "2", "0", "1", "0"], Modified Borda Count, Vote 08, 58393
2021-07-26 17:10:26.344, ["1", "3", "0", "2", "0"], Modified Borda Count, Vote 08, 58393
2021-07-26 17:10:26.644, ["2", "4", "0", "3", "1"], Modified Borda Count, Vote 08, 58393
2021-07-26 17:10:27.254, ["1", "3", "0", "2", "0"], Modified Borda Count, Vote 08, 58393
2021-07-26 17:10:27.646, ["2", "4", "1", "3", "0"], Modified Borda Count, Vote 08, 58393
2021-07-26 17:10:28.340, ["3", "5", "2", "4", "1"], Modified Borda Count, Vote 08, 58393
2021-07-26 17:10:39.146, ["3"], Majority Voting, Vote 09, 58393
2021-07-26 17:10:52.076, ["0", "1", "0", "0", "0"], Combined Approval, Vote 10, 58393
2021-07-26 17:10:52.945, ["0", "1", "0", "0", "1"], Combined Approval, Vote 10, 58393
2021-07-26 17:10:55.209, ["1", "1", "0", "0", "1"], Combined Approval, Vote 10, 58393
2021-07-26 17:10:55.851, ["1", "1", "0", "1", "1"], Combined Approval, Vote 10, 58393
2021-07-26 17:10:57.266, ["1", "1", "-1", "1", "1"], Combined Approval, Vote 10, 58393
2021-07-26 17:11:07.629, ["0", "0", "0", "1", "0"], Score Voting, Vote 11, 58393
2021-07-26 17:11:07.796, ["0", "0", "0", "2", "0"], Score Voting, Vote 11, 58393
2021-07-26 17:11:07.969, ["0", "0", "0", "3", "0"], Score Voting, Vote 11, 58393
2021-07-26 17:11:08.328, ["0", "0", "0", "4", "0"], Score Voting, Vote 11, 58393
2021-07-26 17:11:08.930, ["0", "0", "0", "5", "0"], Score Voting, Vote 11, 58393
2021-07-26 17:11:10.378, ["1", "0", "0", "5", "0"], Score Voting, Vote 11, 58393
2021-07-26 17:11:10.580, ["2", "0", "0", "5", "0"], Score Voting, Vote 11, 58393
2021-07-26 17:11:11.557, ["2", "0", "0", "5", "1"], Score Voting, Vote 11, 58393
2021-07-26 17:11:11.697, ["2", "0", "0", "5", "2"], Score Voting, Vote 11, 58393
2021-07-26 17:11:11.849, ["2", "0", "0", "5", "3"], Score Voting, Vote 11, 58393
2021-07-26 17:11:13.625, ["2", "0", "1", "5", "3"], Score Voting, Vote 11, 58393
2021-07-26 17:11:14.739, ["2", "1", "1", "5", "3"], Score Voting, Vote 11, 58393
2021-07-26 17:11:14.891, ["2", "2", "1", "5", "3"], Score Voting, Vote 11, 58393
2021-07-26 17:11:15.059, ["2", "3", "1", "5", "3"], Score Voting, Vote 11, 58393
2021-07-26 17:11:24.718, ["0", "0", "1", "0", "0"], Modified Borda Count, Vote 12, 58393
2021-07-26 17:11:25.479, ["0", "0", "2", "1", "0"], Modified Borda Count, Vote 12, 58393
2021-07-26 17:11:26.090, ["0", "1", "3", "2", "0"], Modified Borda Count, Vote 12, 58393
2021-07-26 17:11:26.449, ["1", "2", "4", "3", "0"], Modified Borda Count, Vote 12, 58393
2021-07-26 17:11:26.557, ["2", "3", "5", "4", "1"], Modified Borda Count, Vote 12, 58393
2021-07-26 17:11:26.950, ["0", "2", "4", "3", "1"], Modified Borda Count, Vote 12, 58393
2021-07-26 17:11:27.584, ["1", "3", "5", "4", "2"], Modified Borda Count, Vote 12, 58393
2021-07-26 17:11:41.642, ["3"], Majority Voting, Vote 13, 58393
2021-07-26 17:12:09.366, ["0", "1", "0", "0", "0"], Combined Approval, Vote 14, 58393
2021-07-26 17:12:09.675, ["-1", "1", "0", "0", "0"], Combined Approval, Vote 14, 58393
2021-07-26 17:12:09.969, ["-1", "1", "1", "0", "0"], Combined Approval, Vote 14, 58393
2021-07-26 17:12:10.511, ["-1", "1", "1", "1", "0"], Combined Approval, Vote 14, 58393
2021-07-26 17:12:10.878, ["-1", "1", "1", "1", "-1"], Combined Approval, Vote 14, 58393
2021-07-26 17:12:18.936, ["0", "0", "0", "0", "1"], Score Voting, Vote 15, 58393
2021-07-26 17:12:19.129, ["0", "0", "0", "0", "2"], Score Voting, Vote 15, 58393
2021-07-26 17:12:19.269, ["0", "0", "0", "0", "3"], Score Voting, Vote 15, 58393
2021-07-26 17:12:19.818, ["0", "1", "0", "0", "3"], Score Voting, Vote 15, 58393
2021-07-26 17:12:20.439, ["0", "1", "1", "0", "3"], Score Voting, Vote 15, 58393
2021-07-26 17:12:20.573, ["0", "1", "2", "0", "3"], Score Voting, Vote 15, 58393
2021-07-26 17:12:21.017, ["0", "1", "2", "1", "3"], Score Voting, Vote 15, 58393
2021-07-26 17:12:21.870, ["1", "1", "2", "1", "3"], Score Voting, Vote 15, 58393
2021-07-26 17:12:22.028, ["2", "1", "2", "1", "3"], Score Voting, Vote 15, 58393
2021-07-26 17:12:22.194, ["3", "1", "2", "1", "3"], Score Voting, Vote 15, 58393
2021-07-26 17:12:30.252, ["0", "0", "0", "1", "0"], Modified Borda Count, Vote 16, 58393
2021-07-26 17:12:30.635, ["0", "0", "1", "2", "0"], Modified Borda Count, Vote 16, 58393
2021-07-26 17:12:30.952, ["0", "0", "0", "1", "0"], Modified Borda Count, Vote 16, 58393
2021-07-26 17:12:31.312, ["0", "0", "0", "2", "1"], Modified Borda Count, Vote 16, 58393
2021-07-26 17:12:31.520, ["0", "0", "1", "3", "2"], Modified Borda Count, Vote 16, 58393
2021-07-26 17:12:32.006, ["0", "1", "2", "4", "3"], Modified Borda Count, Vote 16, 58393
2021-07-26 17:12:32.368, ["1", "2", "3", "5", "4"], Modified Borda Count, Vote 16, 58393
2021-07-23 17:16:05.717, ["1"], Majority Voting, Vote 01, 61731
2021-07-23 17:16:15.441, ["4"], Majority Voting, Vote 01, 61731
2021-07-23 17:16:15.831, ["1"], Majority Voting, Vote 01, 61731
2021-07-23 17:17:09.709, ["0", "1", "0", "0", "0"], Combined Approval, Vote 02, 61731
2021-07-23 17:17:11.991, ["-1", "1", "0", "0", "0"], Combined Approval, Vote 02, 61731
2021-07-23 17:17:27.204, ["-1", "1", "0", "0", "1"], Combined Approval, Vote 02, 61731
2021-07-23 17:17:48.549, ["0", "0", "1", "0", "0"], Score Voting, Vote 03, 61731
2021-07-23 17:17:49.196, ["0", "0", "2", "0", "0"], Score Voting, Vote 03, 61731
2021-07-23 17:17:56.969, ["0", "0", "2", "0", "1"], Score Voting, Vote 03, 61731
2021-07-23 17:17:57.198, ["0", "0", "2", "0", "2"], Score Voting, Vote 03, 61731
2021-07-23 17:17:57.678, ["0", "0", "2", "0", "3"], Score Voting, Vote 03, 61731
2021-07-23 17:18:01.811, ["0", "1", "2", "0", "3"], Score Voting, Vote 03, 61731
2021-07-23 17:18:02.062, ["0", "2", "2", "0", "3"], Score Voting, Vote 03, 61731
2021-07-23 17:18:02.269, ["0", "3", "2", "0", "3"], Score Voting, Vote 03, 61731
2021-07-23 17:18:02.733, ["0", "4", "2", "0", "3"], Score Voting, Vote 03, 61731
2021-07-23 17:18:07.150, ["0", "4", "2", "1", "3"], Score Voting, Vote 03, 61731
2021-07-23 17:18:41.916, ["0", "0", "0", "0", "1"], Modified Borda Count, Vote 04, 61731
2021-07-23 17:18:57.835, ["0", "1", "0", "0", "2"], Modified Borda Count, Vote 04, 61731
2021-07-23 17:19:00.667, ["0", "2", "0", "0", "1"], Modified Borda Count, Vote 04, 61731
2021-07-23 17:19:14.798, ["0", "1", "0", "0", "2"], Modified Borda Count, Vote 04, 61731
2021-07-23 17:19:39.009, ["1"], Majority Voting, Vote 05, 61731
2021-07-23 17:19:39.616, ["0"], Majority Voting, Vote 05, 61731
2021-07-23 17:20:05.833, ["0", "0", "0", "0", "-1"], Combined Approval, Vote 06, 61731
2021-07-23 17:20:06.548, ["0", "0", "0", "-1", "-1"], Combined Approval, Vote 06, 61731
2021-07-23 17:20:09.014, ["1", "0", "0", "-1", "-1"], Combined Approval, Vote 06, 61731
2021-07-23 17:20:09.264, ["1", "1", "0", "-1", "-1"], Combined Approval, Vote 06, 61731
2021-07-23 17:20:10.961, ["1", "1", "-1", "-1", "-1"], Combined Approval, Vote 06, 61731
2021-07-23 17:20:32.991, ["0", "1", "0", "0", "0"], Score Voting, Vote 07, 61731
2021-07-23 17:20:33.217, ["0", "2", "0", "0", "0"], Score Voting, Vote 07, 61731
2021-07-23 17:20:33.825, ["0", "3", "0", "0", "0"], Score Voting, Vote 07, 61731
2021-07-23 17:20:36.174, ["1", "3", "0", "0", "0"], Score Voting, Vote 07, 61731
2021-07-23 17:20:36.382, ["2", "3", "0", "0", "0"], Score Voting, Vote 07, 61731
2021-07-23 17:20:36.990, ["3", "3", "0", "0", "0"], Score Voting, Vote 07, 61731
2021-07-23 17:20:37.968, ["2", "3", "0", "0", "0"], Score Voting, Vote 07, 61731
2021-07-23 17:20:38.999, ["3", "3", "0", "0", "0"], Score Voting, Vote 07, 61731
2021-07-23 17:20:39.973, ["4", "3", "0", "0", "0"], Score Voting, Vote 07, 61731
2021-07-23 17:21:06.274, ["0", "1", "0", "0", "0"], Modified Borda Count, Vote 08, 61731
2021-07-23 17:21:08.081, ["1", "2", "0", "0", "0"], Modified Borda Count, Vote 08, 61731
2021-07-23 17:21:14.197, ["2", "1", "0", "0", "0"], Modified Borda Count, Vote 08, 61731
2021-07-23 17:21:39.582, ["1"], Majority Voting, Vote 09, 61731
2021-07-23 17:21:50.951, ["0", "1", "0", "0", "0"], Combined Approval, Vote 10, 61731
2021-07-23 17:21:52.418, ["1", "1", "0", "0", "0"], Combined Approval, Vote 10, 61731
2021-07-23 17:21:54.684, ["1", "1", "-1", "0", "0"], Combined Approval, Vote 10, 61731
2021-07-23 17:21:55.484, ["1", "1", "0", "0", "0"], Combined Approval, Vote 10, 61731
2021-07-23 17:21:57.700, ["1", "1", "0", "0", "1"], Combined Approval, Vote 10, 61731
2021-07-23 17:21:58.833, ["1", "1", "0", "1", "1"], Combined Approval, Vote 10, 61731
2021-07-23 17:22:18.163, ["0", "0", "0", "1", "0"], Score Voting, Vote 11, 61731
2021-07-23 17:22:18.437, ["0", "0", "0", "2", "0"], Score Voting, Vote 11, 61731
2021-07-23 17:22:18.665, ["0", "0", "0", "3", "0"], Score Voting, Vote 11, 61731
2021-07-23 17:22:18.871, ["0", "0", "0", "4", "0"], Score Voting, Vote 11, 61731
2021-07-23 17:22:19.339, ["0", "0", "0", "5", "0"], Score Voting, Vote 11, 61731
2021-07-23 17:22:23.804, ["0", "0", "1", "5", "0"], Score Voting, Vote 11, 61731
2021-07-23 17:22:25.454, ["1", "0", "1", "5", "0"], Score Voting, Vote 11, 61731
2021-07-23 17:22:25.845, ["2", "0", "1", "5", "0"], Score Voting, Vote 11, 61731
2021-07-23 17:22:27.126, ["2", "1", "1", "5", "0"], Score Voting, Vote 11, 61731
2021-07-23 17:22:27.358, ["2", "2", "1", "5", "0"], Score Voting, Vote 11, 61731
2021-07-23 17:22:27.610, ["2", "3", "1", "5", "0"], Score Voting, Vote 11, 61731
2021-07-23 17:22:27.834, ["2", "4", "1", "5", "0"], Score Voting, Vote 11, 61731
2021-07-23 17:22:28.658, ["2", "5", "1", "5", "0"], Score Voting, Vote 11, 61731
2021-07-23 17:22:29.978, ["2", "5", "1", "5", "1"], Score Voting, Vote 11, 61731
2021-07-23 17:22:30.210, ["2", "5", "1", "5", "2"], Score Voting, Vote 11, 61731
2021-07-23 17:22:30.441, ["2", "5", "1", "5", "3"], Score Voting, Vote 11, 61731
2021-07-23 17:22:30.718, ["2", "5", "1", "5", "4"], Score Voting, Vote 11, 61731
2021-07-23 17:22:46.514, ["0", "1", "0", "0", "0"], Modified Borda Count, Vote 12, 61731
2021-07-23 17:22:48.387, ["0", "2", "0", "0", "1"], Modified Borda Count, Vote 12, 61731
2021-07-23 17:22:49.263, ["1", "3", "0", "0", "2"], Modified Borda Count, Vote 12, 61731
2021-07-23 17:22:49.603, ["2", "4", "0", "1", "3"], Modified Borda Count, Vote 12, 61731
2021-07-23 17:22:54.454, ["2", "3", "0", "1", "4"], Modified Borda Count, Vote 12, 61731
2021-07-23 17:22:55.035, ["3", "2", "0", "1", "4"], Modified Borda Count, Vote 12, 61731
2021-07-23 17:22:57.803, ["4", "2", "0", "1", "3"], Modified Borda Count, Vote 12, 61731
2021-07-23 17:23:29.926, ["3"], Majority Voting, Vote 13, 61731
2021-07-23 17:23:44.522, ["0", "-1", "0", "0", "0"], Combined Approval, Vote 14, 61731
2021-07-23 17:23:48.020, ["0", "-1", "0", "1", "0"], Combined Approval, Vote 14, 61731
2021-07-23 17:23:48.703, ["0", "-1", "0", "1", "1"], Combined Approval, Vote 14, 61731
2021-07-23 17:23:51.918, ["0", "-1", "1", "1", "1"], Combined Approval, Vote 14, 61731
2021-07-23 17:23:59.366, ["1", "-1", "1", "1", "1"], Combined Approval, Vote 14, 61731
2021-07-23 17:24:12.231, ["0", "0", "0", "0", "1"], Score Voting, Vote 15, 61731
2021-07-23 17:24:14.954, ["0", "0", "1", "0", "1"], Score Voting, Vote 15, 61731
2021-07-23 17:24:15.178, ["0", "0", "2", "0", "1"], Score Voting, Vote 15, 61731
2021-07-23 17:24:15.363, ["0", "0", "3", "0", "1"], Score Voting, Vote 15, 61731
2021-07-23 17:24:17.010, ["0", "0", "3", "1", "1"], Score Voting, Vote 15, 61731
2021-07-23 17:24:17.245, ["0", "0", "3", "2", "1"], Score Voting, Vote 15, 61731
2021-07-23 17:24:17.444, ["0", "0", "3", "3", "1"], Score Voting, Vote 15, 61731
2021-07-23 17:24:17.645, ["0", "0", "3", "4", "1"], Score Voting, Vote 15, 61731
2021-07-23 17:24:20.538, ["1", "0", "3", "4", "1"], Score Voting, Vote 15, 61731
2021-07-23 17:24:20.813, ["2", "0", "3", "4", "1"], Score Voting, Vote 15, 61731
2021-07-23 17:24:43.604, ["0", "0", "1", "0", "0"], Modified Borda Count, Vote 16, 61731
2021-07-23 17:24:44.337, ["0", "0", "2", "1", "0"], Modified Borda Count, Vote 16, 61731
2021-07-23 17:24:46.703, ["0", "0", "3", "2", "1"], Modified Borda Count, Vote 16, 61731
2021-07-23 17:24:46.838, ["1", "0", "4", "3", "2"], Modified Borda Count, Vote 16, 61731
2021-07-23 17:24:52.004, ["1", "0", "4", "2", "3"], Modified Borda Count, Vote 16, 61731
2021-07-23 17:24:52.139, ["2", "0", "4", "1", "3"], Modified Borda Count, Vote 16, 61731
2021-07-23 17:24:53.289, ["2", "0", "3", "1", "4"], Modified Borda Count, Vote 16, 61731
2021-07-23 17:24:53.456, ["3", "0", "2", "1", "4"], Modified Borda Count, Vote 16, 61731
2021-07-26 17:07:25.510, ["3"], Majority Voting, Vote 01, 68468
2021-07-26 17:07:27.190, ["4"], Majority Voting, Vote 01, 68468
2021-07-26 17:07:28.021, ["3"], Majority Voting, Vote 01, 68468
2021-07-26 17:07:49.360, ["0", "0", "1", "0", "0"], Combined Approval, Vote 02, 68468
2021-07-26 17:07:50.387, ["0", "0", "-1", "0", "0"], Combined Approval, Vote 02, 68468
2021-07-26 17:07:50.954, ["0", "0", "1", "0", "0"], Combined Approval, Vote 02, 68468
2021-07-26 17:08:02.943, ["0", "0", "1", "0", "1"], Combined Approval, Vote 02, 68468
2021-07-26 17:09:03.546, ["0", "-1", "1", "0", "1"], Combined Approval, Vote 02, 68468
2021-07-26 17:09:21.201, ["0", "-1", "1", "1", "1"], Combined Approval, Vote 02, 68468
2021-07-26 17:09:23.380, ["-1", "-1", "1", "1", "1"], Combined Approval, Vote 02, 68468
2021-07-26 17:09:39.068, ["0", "0", "0", "0", "1"], Score Voting, Vote 03, 68468
2021-07-26 17:09:39.260, ["0", "0", "0", "0", "2"], Score Voting, Vote 03, 68468
2021-07-26 17:09:39.427, ["0", "0", "0", "0", "3"], Score Voting, Vote 03, 68468
2021-07-26 17:09:39.601, ["0", "0", "0", "0", "4"], Score Voting, Vote 03, 68468
2021-07-26 17:09:39.777, ["0", "0", "0", "0", "5"], Score Voting, Vote 03, 68468
2021-07-26 17:09:49.361, ["0", "0", "0", "0", "4"], Score Voting, Vote 03, 68468
2021-07-26 17:09:52.859, ["1", "0", "0", "0", "4"], Score Voting, Vote 03, 68468
2021-07-26 17:09:54.677, ["2", "0", "0", "0", "4"], Score Voting, Vote 03, 68468
2021-07-26 17:10:00.991, ["2", "1", "0", "0", "4"], Score Voting, Vote 03, 68468
2021-07-26 17:10:02.009, ["2", "2", "0", "0", "4"], Score Voting, Vote 03, 68468
